timestamp,cpu_temperature,cpu_usage,cpu_load,memory_usage,battery_level,cpu_power
2024-11-25 21:02:58.265487,,1.0,0.06,49.6,1.0268636075607873,
2024-11-25 21:02:58.483832,91.14830555008552,1.9,0.06,49.6,84.0,
2024-11-25 21:02:58.703960,,0.0,0.06,49.5,84.0,
2024-11-25 21:02:58.922777,95.76341408134061,0.0,0.06,49.6,84.0,
2024-11-25 21:02:59.141859,95.70638368751611,1.0,0.06,49.6,84.0,
2024-11-25 21:02:59.361547,,0.0,0.06,49.5,84.0,
2024-11-25 21:02:59.581167,,5.8,0.06,49.6,84.0,
2024-11-25 21:02:59.818959,,0.0,0.06,49.6,84.0,
2024-11-25 21:03:00.039103,,0.0,0.06,49.6,84.0,
2024-11-25 21:03:00.259893,,0.9,0.06,49.6,84.0,
2024-11-25 21:03:00.487861,,2.7,0.06,49.6,84.0,52.50219066513032
2024-11-25 21:03:00.709121,95.22220676074612,0.0,0.06,49.6,84.0,
2024-11-25 21:03:00.928005,,0.0,0.06,49.6,84.0,
2024-11-25 21:03:01.155626,,0.0,0.06,49.6,84.0,
2024-11-25 21:03:01.374639,,0.0,0.06,49.6,84.0,79.37767718844366
2024-11-25 21:03:01.594207,,96.98511983084023,0.06,49.5,84.0,
2024-11-25 21:03:01.813200,,1.9,0.06,49.7,84.0,
2024-11-25 21:03:02.030974,,2.1,0.06,49.5,84.0,
2024-11-25 21:03:02.251081,92.00915314703153,1.0,0.06,49.5,84.0,
2024-11-25 21:03:02.470051,,1.9,0.06,49.5,84.0,
2024-11-25 21:03:02.689814,,2.3,0.06,49.5,84.0,
2024-11-25 21:03:02.908574,,0.0,0.06,49.5,84.0,
2024-11-25 21:03:03.128050,93.30886428067792,0.0,0.06,49.5,84.0,
2024-11-25 21:03:03.347850,94.69662788664095,2.8,0.06,49.5,84.0,
2024-11-25 21:03:03.562917,,2.1,0.06,49.5,84.0,
2024-11-25 21:03:03.781547,,1.9,0.06,98.96114977530685,84.0,
2024-11-25 21:03:03.999737,,4.2,0.06,49.6,84.0,
2024-11-25 21:03:04.217377,,0.0,0.06,49.5,84.0,
2024-11-25 21:03:04.435097,,8.1,0.06,49.5,84.0,
2024-11-25 21:03:04.652535,,11.3,0.06,49.5,84.0,52.6185748831302
2024-11-25 21:03:04.871869,,14.4,0.06,49.5,84.0,
2024-11-25 21:03:05.092068,,7.7,0.06,49.5,1.8749689733042119,
2024-11-25 21:03:05.309558,,7.2,0.06,49.5,5.469564616551041,
2024-11-25 21:03:05.527859,,8.4,0.06,49.5,84.0,68.45113878995713
2024-11-25 21:03:05.745576,,7.6,0.06,49.5,84.0,
2024-11-25 21:03:05.961759,,8.3,0.06,49.5,84.0,
2024-11-25 21:03:06.182994,,6.0,0.06,49.5,84.0,
2024-11-25 21:03:06.400876,,93.44186729711072,0.06,49.5,84.0,
2024-11-25 21:03:06.617771,,6.6,0.06,49.5,84.0,
2024-11-25 21:03:06.835393,,8.5,0.06,99.3576491244049,84.0,
2024-11-25 21:03:07.052445,,3.6,0.06,49.5,84.0,
2024-11-25 21:03:07.263701,,92.10462452512267,0.05,49.5,84.0,
2024-11-25 21:03:07.478658,,94.01762998059095,0.05,49.5,7.6307311486874045,
2024-11-25 21:03:07.692500,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:07.905880,,0.9,0.05,96.40493421001483,84.0,
2024-11-25 21:03:08.118725,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:08.332036,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:08.564335,,1.1,0.05,49.5,84.0,
2024-11-25 21:03:08.777109,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:08.991804,,1.8,0.05,49.5,84.0,
2024-11-25 21:03:09.204395,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:09.417987,,2.1,0.05,49.5,84.0,
2024-11-25 21:03:09.631386,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:09.845490,,1.0,0.05,95.17006487260174,84.0,
2024-11-25 21:03:10.058692,,0.0,0.05,95.51366085509481,84.0,
2024-11-25 21:03:10.272405,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:10.486803,,91.24425820709618,0.05,49.5,84.0,
2024-11-25 21:03:10.700312,,92.55503197830937,0.05,49.5,84.0,98.50828310765493
2024-11-25 21:03:10.913444,,2.7,0.05,96.50010547729082,84.0,
2024-11-25 21:03:11.127079,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:11.339994,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:11.553057,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:11.765850,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:11.979767,,1.9,0.05,49.5,84.0,
2024-11-25 21:03:12.191914,,94.93461901414706,0.05,97.33046254602758,84.0,
2024-11-25 21:03:12.405922,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:12.619196,,1.9,0.05,49.5,84.0,
2024-11-25 21:03:12.831536,,2.4,0.05,49.6,2.8231821844773917,
2024-11-25 21:03:13.045089,,1.0,0.05,49.5,84.0,
2024-11-25 21:03:13.259618,103.35190205003718,0.0,0.05,49.5,2.850368898558011,
2024-11-25 21:03:13.473212,,3.0,0.05,49.5,84.0,
2024-11-25 21:03:13.688258,,90.71039927545085,0.05,98.90344686052073,84.0,
2024-11-25 21:03:13.901144,,0.0,0.05,49.5,84.0,62.72701752096714
2024-11-25 21:03:14.114207,,5.0,0.05,49.5,84.0,
2024-11-25 21:03:14.326187,,0.0,0.05,49.5,84.0,
2024-11-25 21:03:14.540116,,0.9,0.05,98.72706977497948,84.0,64.48019111758343
2024-11-25 21:03:14.753256,,0.0,0.05,49.5,83.0,
2024-11-25 21:03:14.966398,104.83628992452104,2.1,0.05,49.6,83.0,
2024-11-25 21:03:15.187448,,3.1,0.05,49.5,83.0,
2024-11-25 21:03:15.405165,,2.2,0.05,49.5,83.0,
2024-11-25 21:03:15.624373,,1.0,0.05,49.5,7.748663925896074,
2024-11-25 21:03:15.843071,,0.0,0.05,49.5,83.0,
2024-11-25 21:03:16.061703,,3.1,0.05,49.5,83.0,
2024-11-25 21:03:16.280641,,6.4,0.05,49.5,83.0,
2024-11-25 21:03:16.497948,,3.1,0.05,49.5,83.0,
2024-11-25 21:03:16.718303,,3.7,0.05,49.5,83.0,
2024-11-25 21:03:16.934597,,0.0,0.05,49.5,83.0,
2024-11-25 21:03:17.153018,,2.8,0.04,49.6,83.0,
2024-11-25 21:03:17.407144,,0.0,0.04,95.94465968338136,83.0,
2024-11-25 21:03:17.625742,,0.0,0.04,49.5,83.0,
2024-11-25 21:03:17.844595,,0.0,0.04,49.5,83.0,
2024-11-25 21:03:18.063875,,0.0,0.04,49.5,83.0,
2024-11-25 21:03:18.282575,96.75841823948744,0.0,0.04,49.5,83.0,50.32367639648047
2024-11-25 21:03:18.501561,,5.2,0.04,49.5,83.0,76.21902005208617
2024-11-25 21:03:18.721490,,2.8,0.04,49.5,83.0,
2024-11-25 21:03:18.942466,,90.3198265808771,0.04,49.5,83.0,
2024-11-25 21:03:19.161825,,1.0,0.04,98.71413629170152,83.0,
2024-11-25 21:03:19.379676,,2.9,0.04,49.6,83.0,
2024-11-25 21:03:19.597680,99.05408707170889,0.0,0.04,49.5,83.0,51.78088599258886
2024-11-25 21:03:19.817754,,0.9,0.04,49.5,83.0,
2024-11-25 21:03:20.036248,98.21779183330696,0.0,0.04,95.03608975115523,83.0,
2024-11-25 21:03:20.256077,,0.0,0.04,49.5,83.0,
2024-11-25 21:03:20.474812,,92.63146677490215,0.04,49.5,83.0,
2024-11-25 21:03:20.697154,,1.9,0.04,49.4,83.0,
2024-11-25 21:03:20.916493,102.27107296835894,0.9,0.04,49.4,83.0,
2024-11-25 21:03:21.136130,,0.0,0.04,49.5,4.403400972838519,
2024-11-25 21:03:21.355097,,0.0,0.04,49.5,83.0,
2024-11-25 21:03:21.569582,,5.8,0.04,49.5,83.0,
2024-11-25 21:03:21.795857,,0.0,0.04,49.5,83.0,
2024-11-25 21:03:22.015822,,0.0,0.04,49.5,83.0,
2024-11-25 21:03:22.235937,,3.1,0.04,49.5,83.0,
2024-11-25 21:03:22.454752,,1.0,0.04,49.5,83.0,
2024-11-25 21:03:22.673470,,2.8,0.04,49.5,83.0,
2024-11-25 21:03:22.889477,,0.0,0.04,49.4,83.0,
2024-11-25 21:03:23.108318,,95.99249176321838,0.04,49.4,6.328130821838905,
2024-11-25 21:03:23.327150,,0.0,0.04,49.4,0.3398783732675392,
2024-11-25 21:03:23.546182,,2.3,0.04,49.4,83.0,
2024-11-25 21:03:23.764921,,4.2,0.04,49.5,83.0,
2024-11-25 21:03:23.982983,,2.1,0.04,49.4,83.0,
2024-11-25 21:03:24.203201,,0.0,0.04,49.4,83.0,
2024-11-25 21:03:24.423535,,0.0,0.04,49.4,7.548916839911516,90.63672930625702
2024-11-25 21:03:24.642827,,92.94936122366039,0.04,49.4,83.0,
2024-11-25 21:03:24.861576,,0.0,0.04,49.4,83.0,
2024-11-25 21:03:25.081170,,2.3,0.04,49.4,83.0,
2024-11-25 21:03:25.301948,,0.0,0.04,49.4,83.0,
2024-11-25 21:03:25.520146,,0.0,0.04,49.4,83.0,
2024-11-25 21:03:25.738422,,0.9,0.04,96.29923635046597,83.0,
2024-11-25 21:03:25.957757,102.93110963102878,1.0,0.04,49.4,83.0,
2024-11-25 21:03:26.178209,103.33457140921962,0.9,0.04,49.4,83.0,
2024-11-25 21:03:26.396717,,97.052361526717,0.04,49.4,5.090730249182588,88.29560482406956
2024-11-25 21:03:26.618294,,0.9,0.04,49.4,83.0,
2024-11-25 21:03:26.837948,,0.0,0.04,49.4,83.0,
2024-11-25 21:03:27.056337,,4.2,0.04,49.4,83.0,
2024-11-25 21:03:27.271550,,6.0,0.12,49.4,83.0,
2024-11-25 21:03:27.492253,,5.9,0.12,49.4,83.0,
2024-11-25 21:03:27.712431,,5.5,0.12,49.4,83.0,
2024-11-25 21:03:27.930122,,0.0,0.12,49.4,5.548428641295335,
2024-11-25 21:03:28.149244,,1.0,0.12,49.4,5.669911423784076,
2024-11-25 21:03:28.369707,,0.9,0.12,49.4,83.0,
2024-11-25 21:03:28.588794,,0.0,0.12,49.4,83.0,
2024-11-25 21:03:28.809527,,1.1,0.12,99.97319997323976,1.102005120133529,
2024-11-25 21:03:29.028913,,0.0,0.12,49.4,83.0,
2024-11-25 21:03:29.248522,,2.1,0.12,49.4,83.0,
2024-11-25 21:03:29.466343,,0.0,0.12,49.4,83.0,
2024-11-25 21:03:29.685548,,0.0,0.12,49.4,83.0,
2024-11-25 21:03:29.901268,,90.9666663981571,0.12,98.30808743074111,83.0,
2024-11-25 21:03:30.117876,,0.0,0.12,49.4,9.313204992144492,
2024-11-25 21:03:30.338913,,0.0,0.12,96.04905075191384,1.0826068758018692,86.65185578416092
2024-11-25 21:03:30.557034,,2.9,0.12,49.4,9.972273420184877,59.17639256336236
2024-11-25 21:03:30.775456,,0.0,0.12,95.11451194809673,83.0,
2024-11-25 21:03:30.992600,100.4886309545672,98.18695894868006,0.12,49.4,83.0,
2024-11-25 21:03:31.211036,,0.0,0.12,49.4,83.0,
2024-11-25 21:03:31.431341,,2.1,0.12,49.4,83.0,99.15628057928569
2024-11-25 21:03:31.649983,,0.0,0.12,49.4,83.0,
2024-11-25 21:03:31.868798,,3.0,0.12,49.4,83.0,71.90436001179293
2024-11-25 21:03:32.085507,,1.8,0.12,49.4,1.8167988226423482,87.12484471583437
2024-11-25 21:03:32.302591,,2.0,0.11,49.4,83.0,
2024-11-25 21:03:32.521043,,1.0,0.11,49.4,83.0,
2024-11-25 21:03:32.740515,,4.8,0.11,49.5,83.0,90.98896645428907
2024-11-25 21:03:32.958052,,1.0,0.11,49.4,83.0,
2024-11-25 21:03:33.179756,102.56034009132578,0.0,0.11,49.4,83.0,89.02828255841104
2024-11-25 21:03:33.401017,,0.0,0.11,49.4,83.0,
2024-11-25 21:03:33.619676,,1.0,0.11,49.4,83.0,
2024-11-25 21:03:33.837693,,0.0,0.11,49.4,83.0,
2024-11-25 21:03:34.055874,,1.0,0.11,96.52872960579477,83.0,
2024-11-25 21:03:34.271437,,0.0,0.11,49.4,83.0,
2024-11-25 21:03:34.490365,,1.8,0.11,49.4,83.0,
2024-11-25 21:03:34.715565,,93.9296682442518,0.11,49.4,83.0,
2024-11-25 21:03:34.936386,,5.7,0.11,49.5,83.0,
2024-11-25 21:03:35.153738,,0.0,0.11,49.4,9.80780038603696,
2024-11-25 21:03:35.374886,101.16747544883192,1.1,0.11,49.4,83.0,50.631189907655546
2024-11-25 21:03:35.594341,,2.1,0.11,49.4,83.0,
2024-11-25 21:03:35.812393,,2.1,0.11,49.4,83.0,
2024-11-25 21:03:36.034707,91.86222508666926,1.9,0.11,49.4,83.0,
2024-11-25 21:03:36.251489,,0.0,0.11,49.4,83.0,
2024-11-25 21:03:36.470909,,0.0,0.11,49.4,83.0,
2024-11-25 21:03:36.691118,,0.9,0.11,49.4,83.0,
2024-11-25 21:03:36.909252,96.19265147188152,93.02104215780116,0.11,49.4,83.0,
2024-11-25 21:03:37.128073,,14.1,0.1,97.16488783244588,83.0,57.67488672339247
2024-11-25 21:03:37.349048,,6.5,0.1,49.4,83.0,
2024-11-25 21:03:37.567119,102.60727796109299,95.28147547386816,0.1,49.4,83.0,
2024-11-25 21:03:37.787410,,6.8,0.1,49.4,3.966420326631137,
2024-11-25 21:03:38.004688,,7.1,0.1,49.4,83.0,
2024-11-25 21:03:38.228221,,8.0,0.1,49.4,83.0,
2024-11-25 21:03:38.446669,,5.4,0.1,49.4,83.0,
2024-11-25 21:03:38.665795,,6.1,0.1,49.4,83.0,
2024-11-25 21:03:38.879409,,11.2,0.1,49.4,7.140115728763613,
2024-11-25 21:03:39.093006,,13.2,0.1,49.4,83.0,
2024-11-25 21:03:39.311115,,12.0,0.1,49.5,83.0,
2024-11-25 21:03:39.530182,,7.4,0.1,97.54928777864245,83.0,
2024-11-25 21:03:39.747444,,5.6,0.1,49.4,83.0,
2024-11-25 21:03:39.965490,,5.6,0.1,49.4,6.628831993862953,
2024-11-25 21:03:40.181686,,11.9,0.1,49.4,83.0,
2024-11-25 21:03:40.398485,,0.0,0.1,99.79080477998428,83.0,
2024-11-25 21:03:40.616020,,0.0,0.1,49.4,83.0,
2024-11-25 21:03:40.835033,97.36803380922002,1.0,0.1,99.72934564996922,83.0,
2024-11-25 21:03:41.053360,,0.9,0.1,49.4,83.0,
2024-11-25 21:03:41.272925,,0.9,0.1,49.4,83.0,
2024-11-25 21:03:41.489435,,2.9,0.1,49.5,83.0,75.29443624325694
2024-11-25 21:03:41.716204,,91.78872890323402,0.1,95.00843131471684,83.0,
2024-11-25 21:03:41.935641,,0.0,0.1,49.4,83.0,76.49371774137406
2024-11-25 21:03:42.155637,,0.0,0.09,49.4,83.0,
2024-11-25 21:03:42.375323,,1.0,0.09,49.4,83.0,
2024-11-25 21:03:42.594704,,6.2,0.09,49.4,83.0,
2024-11-25 21:03:42.812765,,0.0,0.09,49.4,8.924284772832884,
2024-11-25 21:03:43.031734,,0.0,0.09,97.71560811219399,83.0,
2024-11-25 21:03:43.250757,,0.0,0.09,49.4,83.0,
2024-11-25 21:03:43.469688,,0.0,0.09,49.4,83.0,
2024-11-25 21:03:43.689532,,4.5,0.09,49.4,83.0,
2024-11-25 21:03:43.907819,,5.2,0.09,49.4,83.0,71.57418119248254
2024-11-25 21:03:44.126567,,1.9,0.09,95.69516292322407,3.1222435944645666,
2024-11-25 21:03:44.346891,,0.0,0.09,49.4,83.0,
2024-11-25 21:03:44.566307,,20.2,0.09,49.4,83.0,97.10988218157266
2024-11-25 21:03:44.785027,,3.1,0.09,49.4,83.0,
2024-11-25 21:03:45.004723,,93.24217481278244,0.09,49.4,83.0,
2024-11-25 21:03:45.225344,,0.0,0.09,49.4,7.0618090036433365,
2024-11-25 21:03:45.443610,,3.2,0.09,49.4,83.0,59.0206512255095
2024-11-25 21:03:45.657897,100.45270065986087,0.0,0.09,49.4,83.0,
2024-11-25 21:03:45.874980,,5.3,0.09,49.4,83.0,
2024-11-25 21:03:46.095755,,1.1,0.09,49.4,83.0,
2024-11-25 21:03:46.314137,,0.0,0.09,49.4,83.0,
2024-11-25 21:03:46.532563,,1.8,0.09,49.4,83.0,
2024-11-25 21:03:46.748955,93.39546728700303,95.04951291332091,0.09,49.4,83.0,
2024-11-25 21:03:46.966399,,2.8,0.09,49.4,83.0,
2024-11-25 21:03:47.189012,,1.0,0.08,49.4,83.0,
2024-11-25 21:03:47.407515,,1.0,0.08,49.4,83.0,
2024-11-25 21:03:47.625833,,1.0,0.08,49.4,83.0,
2024-11-25 21:03:47.845314,,2.7,0.08,49.4,9.477810001382656,
2024-11-25 21:03:48.064317,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:48.282794,,1.2,0.08,96.33119129261904,83.0,
2024-11-25 21:03:48.501194,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:48.721099,95.58853805676381,95.42950408239281,0.08,98.25028620270386,83.0,
2024-11-25 21:03:48.940251,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:49.158493,,2.0,0.08,49.4,83.0,
2024-11-25 21:03:49.377122,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:49.596316,,2.7,0.08,49.4,83.0,
2024-11-25 21:03:49.814289,104.18121458761057,1.0,0.08,49.4,83.0,
2024-11-25 21:03:50.034469,,5.2,0.08,49.4,83.0,
2024-11-25 21:03:50.252923,,90.24112458264732,0.08,49.4,83.0,
2024-11-25 21:03:50.471633,,10.2,0.08,49.5,83.0,
2024-11-25 21:03:50.691372,,7.0,0.08,49.4,83.0,
2024-11-25 21:03:50.910499,,6.1,0.08,49.4,83.0,
2024-11-25 21:03:51.129127,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:51.349109,,1.9,0.08,49.4,83.0,
2024-11-25 21:03:51.569114,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:51.789642,,1.8,0.08,49.4,83.0,
2024-11-25 21:03:52.009277,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:52.227807,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:52.446404,,96.3665819611568,0.08,49.4,83.0,
2024-11-25 21:03:52.664739,,2.4,0.08,49.5,83.0,
2024-11-25 21:03:52.881696,,7.7,0.08,49.3,83.0,
2024-11-25 21:03:53.101851,,1.8,0.08,49.4,8.549844390622818,
2024-11-25 21:03:53.321228,95.94338234179017,0.0,0.08,49.4,83.0,84.32109369733811
2024-11-25 21:03:53.541798,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:53.759052,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:53.977586,,1.0,0.08,49.4,83.0,
2024-11-25 21:03:54.198270,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:54.417286,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:54.636393,,0.0,0.08,49.4,83.0,72.3977305185775
2024-11-25 21:03:54.854855,,0.9,0.08,49.5,83.0,
2024-11-25 21:03:55.072098,,5.1,0.08,49.4,83.0,
2024-11-25 21:03:55.292767,99.96319968835975,0.0,0.08,49.4,83.0,88.5192257915599
2024-11-25 21:03:55.511143,,2.2,0.08,49.4,83.0,
2024-11-25 21:03:55.730617,91.26427780175462,0.0,0.08,49.4,83.0,
2024-11-25 21:03:55.950378,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:56.167704,,0.0,0.08,95.76081284520198,7.180610335520578,
2024-11-25 21:03:56.386613,97.67113829771938,0.0,0.08,49.4,83.0,
2024-11-25 21:03:56.605846,,0.0,0.08,49.4,83.0,
2024-11-25 21:03:56.826076,104.94683731914267,0.0,0.08,49.4,83.0,
2024-11-25 21:03:57.044600,,8.9,0.08,49.5,83.0,
2024-11-25 21:03:57.287231,,0.9,0.07,96.29801301580257,83.0,
2024-11-25 21:03:57.506877,,5.8,0.07,49.4,83.0,
2024-11-25 21:03:57.726133,,98.35464002627951,0.07,49.4,9.761282527210437,
2024-11-25 21:03:57.945515,,2.7,0.07,97.41376839555761,83.0,
2024-11-25 21:03:58.165708,,0.0,0.07,49.4,7.974134496165995,
2024-11-25 21:03:58.385264,,0.0,0.07,49.4,83.0,
2024-11-25 21:03:58.604225,,0.0,0.07,49.4,83.0,
2024-11-25 21:03:58.822738,,97.44801873956946,0.07,49.4,83.0,
2024-11-25 21:03:59.041406,,3.1,0.07,49.4,83.0,
2024-11-25 21:03:59.260381,,0.0,0.07,49.5,83.0,
2024-11-25 21:03:59.494721,,1.0,0.07,49.4,83.0,
2024-11-25 21:03:59.714550,102.65863320383264,0.0,0.07,49.4,83.0,
2024-11-25 21:03:59.934085,,5.9,0.07,49.4,83.0,81.01982517877482
2024-11-25 21:04:00.149178,,2.5,0.07,95.01415416090715,83.0,68.09691456811278
2024-11-25 21:04:00.365035,,0.0,0.07,49.4,1.3788306593364763,
2024-11-25 21:04:00.584950,,1.0,0.07,49.4,83.0,
2024-11-25 21:04:00.805260,,0.0,0.07,49.4,83.0,
2024-11-25 21:04:01.024599,,93.86156884911416,0.07,49.4,83.0,
2024-11-25 21:04:01.241842,,3.6,0.07,49.4,83.0,
2024-11-25 21:04:01.458915,,2.7,0.07,49.5,83.0,
2024-11-25 21:04:01.706938,,97.03283885234467,0.07,49.4,83.0,55.96145699350723
2024-11-25 21:04:01.927163,,0.8,0.07,49.4,83.0,
2024-11-25 21:04:02.141638,,96.35339915693766,0.07,49.4,83.0,
2024-11-25 21:04:02.358317,,6.0,0.15,49.4,83.0,
2024-11-25 21:04:02.576362,,4.1,0.15,49.4,83.0,
2024-11-25 21:04:02.795141,,0.0,0.15,49.4,83.0,
2024-11-25 21:04:03.014396,,0.0,0.15,49.4,83.0,
2024-11-25 21:04:03.233487,,0.0,0.15,49.4,9.913922523265231,
2024-11-25 21:04:03.453542,,0.0,0.15,49.4,83.0,
2024-11-25 21:04:03.672633,,1.9,0.15,49.5,83.0,
2024-11-25 21:04:03.925435,,0.0,0.15,49.4,0.3138356055640612,
2024-11-25 21:04:04.146238,,1.0,0.15,49.4,83.0,
2024-11-25 21:04:04.365124,,2.0,0.15,49.4,83.0,
2024-11-25 21:04:04.584340,,1.0,0.15,49.4,83.0,
2024-11-25 21:04:04.804064,,1.8,0.15,49.3,83.0,
2024-11-25 21:04:05.022733,,0.0,0.15,49.3,83.0,
2024-11-25 21:04:05.240587,,0.0,0.15,49.3,83.0,
2024-11-25 21:04:05.458487,90.95557347942815,96.52859375643938,0.15,49.3,83.0,88.09610041638625
2024-11-25 21:04:05.677800,,0.0,0.15,49.3,83.0,
2024-11-25 21:04:05.898241,93.55497569716609,0.0,0.15,49.4,83.0,
2024-11-25 21:04:06.118342,,2.0,0.15,49.3,83.0,92.19226260237565
2024-11-25 21:04:06.337515,,0.0,0.15,49.3,83.0,
2024-11-25 21:04:06.556589,,7.3,0.15,49.3,83.0,
2024-11-25 21:04:06.774597,,6.5,0.15,49.3,83.0,
2024-11-25 21:04:06.994049,,10.4,0.15,49.4,83.0,
2024-11-25 21:04:07.210662,,0.0,0.13,49.3,83.0,59.46892293286762
2024-11-25 21:04:07.430684,,0.0,0.13,49.3,83.0,
2024-11-25 21:04:07.647447,,0.0,0.13,49.3,83.0,
2024-11-25 21:04:07.866877,,0.0,0.13,49.3,83.0,
2024-11-25 21:04:08.086191,,1.8,0.13,49.4,83.0,62.86728921771703
2024-11-25 21:04:08.319529,,0.0,0.13,49.3,83.0,
2024-11-25 21:04:08.540309,,1.8,0.13,49.3,83.0,
2024-11-25 21:04:08.757858,90.78608176253232,93.1433197318288,0.13,49.3,83.0,
2024-11-25 21:04:08.977190,,0.0,0.13,49.3,83.0,
2024-11-25 21:04:09.195351,,94.18179308278677,0.13,49.3,83.0,68.18088108822533
2024-11-25 21:04:09.414042,,0.0,0.13,49.3,83.0,
2024-11-25 21:04:09.634644,,2.0,0.13,98.01697555070912,83.0,
2024-11-25 21:04:09.853267,,0.0,0.13,49.3,83.0,
2024-11-25 21:04:10.078733,,1.2,0.13,49.3,83.0,
2024-11-25 21:04:10.296221,,99.61815511350558,0.13,49.4,83.0,
2024-11-25 21:04:10.512120,,0.0,0.13,49.3,83.0,
2024-11-25 21:04:10.730216,,1.2,0.13,49.3,83.0,
2024-11-25 21:04:10.949011,,5.6,0.13,97.7991971381256,83.0,
2024-11-25 21:04:11.167453,,6.2,0.13,49.3,83.0,57.27231357123935
2024-11-25 21:04:11.385342,103.92466221266912,6.2,0.13,49.3,83.0,
2024-11-25 21:04:11.603635,90.01696238186508,10.3,0.13,97.27003660683349,0.027674820398613242,
2024-11-25 21:04:11.850200,,8.1,0.13,49.3,83.0,
2024-11-25 21:04:12.067282,,7.3,0.13,98.69314187148491,83.0,
2024-11-25 21:04:12.281357,,5.7,0.12,49.4,83.0,97.00391248481137
2024-11-25 21:04:12.500575,,5.9,0.12,49.3,83.0,
2024-11-25 21:04:12.718600,,7.2,0.12,49.3,83.0,
2024-11-25 21:04:12.932115,,6.0,0.12,49.3,83.0,
2024-11-25 21:04:13.148046,,7.3,0.12,49.3,7.537551947555584,
2024-11-25 21:04:13.360480,92.94673595803205,4.6,0.12,49.3,83.0,
2024-11-25 21:04:13.573060,,5.2,0.12,49.3,83.0,
2024-11-25 21:04:13.785499,,6.3,0.12,96.15784682792783,83.0,
2024-11-25 21:04:14.003068,,2.2,0.12,49.3,83.0,
2024-11-25 21:04:14.223487,,0.0,0.12,49.3,83.0,
2024-11-25 21:04:14.444064,91.9340144897077,6.0,0.12,49.3,83.0,
2024-11-25 21:04:14.664412,,91.04122936521024,0.12,49.4,83.0,
2024-11-25 21:04:14.884423,,1.0,0.12,96.43038382299781,83.0,
2024-11-25 21:04:15.105334,,6.2,0.12,99.26904687340064,83.0,
2024-11-25 21:04:15.324798,,0.0,0.12,49.3,83.0,
2024-11-25 21:04:15.544914,,0.0,0.12,49.3,83.0,
2024-11-25 21:04:15.764184,,91.52661280489967,0.12,49.3,83.0,95.98455401842637
2024-11-25 21:04:15.983803,,4.2,0.12,95.56602812977665,83.0,
2024-11-25 21:04:16.201809,,98.93443961209576,0.12,49.3,83.0,
2024-11-25 21:04:16.422213,,4.1,0.12,49.3,83.0,
2024-11-25 21:04:16.639511,,93.14593675095878,0.12,49.3,83.0,
2024-11-25 21:04:16.858479,,2.3,0.12,49.3,83.0,
2024-11-25 21:04:17.095637,,0.0,0.12,49.3,83.0,
2024-11-25 21:04:17.314377,,0.0,0.11,49.3,83.0,
2024-11-25 21:04:17.534847,,6.7,0.11,49.3,83.0,
2024-11-25 21:04:17.754571,,0.0,0.11,97.7045328570947,83.0,
2024-11-25 21:04:17.972071,,2.7,0.11,49.3,83.0,
2024-11-25 21:04:18.193680,,91.38560820361224,0.11,49.3,83.0,
2024-11-25 21:04:18.412835,92.3319382606103,0.0,0.11,49.3,83.0,
2024-11-25 21:04:18.630300,,94.35965726194043,0.11,49.3,83.0,
2024-11-25 21:04:18.850055,,2.1,0.11,49.3,83.0,
2024-11-25 21:04:19.067914,98.7281463364611,7.4,0.11,49.3,83.0,
2024-11-25 21:04:19.317908,91.356381363069,1.1,0.11,49.3,83.0,
2024-11-25 21:04:19.536804,,1.0,0.11,49.3,83.0,
2024-11-25 21:04:19.757021,,0.0,0.11,49.3,83.0,
2024-11-25 21:04:19.976090,,0.0,0.11,49.3,83.0,
2024-11-25 21:04:20.196798,,1.0,0.11,49.3,83.0,
2024-11-25 21:04:20.416533,,0.0,0.11,49.3,83.0,
2024-11-25 21:04:20.635957,,0.0,0.11,49.3,83.0,
2024-11-25 21:04:20.852750,,0.0,0.11,49.3,83.0,71.96288110948703
2024-11-25 21:04:21.072884,,2.5,0.11,49.3,83.0,
